time,cost
2018-04-24 22:45:00+02:00,5.602e-05
2018-04-24 23:00:00+02:00,5.135e-05
2018-04-24 23:15:00+02:00,5.135e-05
2018-04-24 23:30:00+02:00,5.135e-05
2018-04-24 23:45:00+02:00,5.135e-05
2018-04-25 00:00:00+02:00,4.601e-05
2018-04-25 00:15:00+02:00,4.601e-05
2018-04-25 00:30:00+02:00,4.601e-05
2018-04-25 00:45:00+02:00,4.601e-05
2018-04-25 01:00:00+02:00,1.455e-05
2018-04-25 01:15:00+02:00,1.455e-05
2018-04-25 01:30:00+02:00,1.455e-05
2018-04-25 01:45:00+02:00,1.455e-05
2018-04-25 02:00:00+02:00,1.377e-05
2018-04-25 02:15:00+02:00,1.377e-05
2018-04-25 02:30:00+02:00,1.377e-05
2018-04-25 02:45:00+02:00,1.377e-05
2018-04-25 03:00:00+02:00,1.373e-05
2018-04-25 03:15:00+02:00,1.373e-05
2018-04-25 03:30:00+02:00,1.373e-05
2018-04-25 03:45:00+02:00,1.373e-05
2018-04-25 04:00:00+02:00,1.049e-05
2018-04-25 04:15:00+02:00,1.049e-05
2018-04-25 04:30:00+02:00,1.049e-05
2018-04-25 04:45:00+02:00,1.049e-05
2018-04-25 05:00:00+02:00,1.974e-05
2018-04-25 05:15:00+02:00,1.974e-05
2018-04-25 05:30:00+02:00,1.974e-05
2018-04-25 05:45:00+02:00,1.974e-05
2018-04-25 06:00:00+02:00,2.35e-05
2018-04-25 06:15:00+02:00,2.35e-05
2018-04-25 06:30:00+02:00,2.35e-05
2018-04-25 06:45:00+02:00,2.35e-05
2018-04-25 07:00:00+02:00,2.231e-05
2018-04-25 07:15:00+02:00,2.231e-05
2018-04-25 07:30:00+02:00,2.231e-05
2018-04-25 07:45:00+02:00,2.231e-05
2018-04-25 08:00:00+02:00,3.163e-05
2018-04-25 08:15:00+02:00,3.163e-05
2018-04-25 08:30:00+02:00,3.163e-05
2018-04-25 08:45:00+02:00,3.163e-05
2018-04-25 09:00:00+02:00,2.77e-05
2018-04-25 09:15:00+02:00,2.77e-05
2018-04-25 09:30:00+02:00,2.77e-05
2018-04-25 09:45:00+02:00,2.77e-05
2018-04-25 10:00:00+02:00,2.777e-05
2018-04-25 10:15:00+02:00,2.777e-05
2018-04-25 10:30:00+02:00,2.777e-05
2018-04-25 10:45:00+02:00,2.777e-05
2018-04-25 11:00:00+02:00,2.183e-05
2018-04-25 11:15:00+02:00,2.183e-05
2018-04-25 11:30:00+02:00,2.183e-05
2018-04-25 11:45:00+02:00,2.183e-05
2018-04-25 12:00:00+02:00,2.101e-05
2018-04-25 12:15:00+02:00,2.101e-05
2018-04-25 12:30:00+02:00,2.101e-05
2018-04-25 12:45:00+02:00,2.101e-05
2018-04-25 13:00:00+02:00,1.897e-05
2018-04-25 13:15:00+02:00,1.897e-05
2018-04-25 13:30:00+02:00,1.897e-05
2018-04-25 13:45:00+02:00,1.897e-05
2018-04-25 14:00:00+02:00,1.812e-05
2018-04-25 14:15:00+02:00,1.812e-05
2018-04-25 14:30:00+02:00,1.812e-05
2018-04-25 14:45:00+02:00,1.812e-05
2018-04-25 15:00:00+02:00,1.85e-05
2018-04-25 15:15:00+02:00,1.85e-05
2018-04-25 15:30:00+02:00,1.85e-05
2018-04-25 15:45:00+02:00,1.85e-05
2018-04-25 16:00:00+02:00,1.414e-05
2018-04-25 16:15:00+02:00,1.414e-05
2018-04-25 16:30:00+02:00,1.414e-05
2018-04-25 16:45:00+02:00,1.414e-05
2018-04-25 17:00:00+02:00,1.739e-05
2018-04-25 17:15:00+02:00,1.739e-05
2018-04-25 17:30:00+02:00,1.739e-05
2018-04-25 17:45:00+02:00,1.739e-05
2018-04-25 18:00:00+02:00,3.749e-05
2018-04-25 18:15:00+02:00,3.749e-05
2018-04-25 18:30:00+02:00,3.749e-05
2018-04-25 18:45:00+02:00,3.749e-05
2018-04-25 19:00:00+02:00,4.44e-05
2018-04-25 19:15:00+02:00,4.44e-05
2018-04-25 19:30:00+02:00,4.44e-05
2018-04-25 19:45:00+02:00,4.44e-05
2018-04-25 20:00:00+02:00,4.674e-05
2018-04-25 20:15:00+02:00,4.674e-05
2018-04-25 20:30:00+02:00,4.674e-05
2018-04-25 20:45:00+02:00,4.674e-05
2018-04-25 21:00:00+02:00,5.423e-05
2018-04-25 21:15:00+02:00,5.423e-05
2018-04-25 21:30:00+02:00,5.423e-05
2018-04-25 21:45:00+02:00,5.423e-05
2018-04-25 22:00:00+02:00,5.381e-05
2018-04-25 22:15:00+02:00,5.381e-05
2018-04-25 22:30:00+02:00,5.381e-05
2018-04-25 22:45:00+02:00,5.381e-05
2018-04-25 23:00:00+02:00,5.400999999999999e-05
2018-04-25 23:15:00+02:00,5.400999999999999e-05
2018-04-25 23:30:00+02:00,5.400999999999999e-05
2018-04-25 23:45:00+02:00,5.400999999999999e-05
2018-04-26 00:00:00+02:00,4.5e-05
2018-04-26 00:15:00+02:00,4.5e-05
2018-04-26 00:30:00+02:00,4.5e-05
2018-04-26 00:45:00+02:00,4.5e-05
2018-04-26 01:00:00+02:00,4.27e-05
2018-04-26 01:15:00+02:00,4.27e-05
2018-04-26 01:30:00+02:00,4.27e-05
2018-04-26 01:45:00+02:00,4.27e-05
2018-04-26 02:00:00+02:00,3.728e-05
2018-04-26 02:15:00+02:00,3.728e-05
2018-04-26 02:30:00+02:00,3.728e-05
2018-04-26 02:45:00+02:00,3.728e-05
2018-04-26 03:00:00+02:00,3.1089999999999995e-05
2018-04-26 03:15:00+02:00,3.1089999999999995e-05
2018-04-26 03:30:00+02:00,3.1089999999999995e-05
2018-04-26 03:45:00+02:00,3.1089999999999995e-05
2018-04-26 04:00:00+02:00,3.274e-05
2018-04-26 04:15:00+02:00,3.274e-05
2018-04-26 04:30:00+02:00,3.274e-05
2018-04-26 04:45:00+02:00,3.274e-05
2018-04-26 05:00:00+02:00,3.44e-05
2018-04-26 05:15:00+02:00,3.44e-05
2018-04-26 05:30:00+02:00,3.44e-05
2018-04-26 05:45:00+02:00,3.44e-05
2018-04-26 06:00:00+02:00,4.5e-05
2018-04-26 06:15:00+02:00,4.5e-05
2018-04-26 06:30:00+02:00,4.5e-05
2018-04-26 06:45:00+02:00,4.5e-05
2018-04-26 07:00:00+02:00,5.425e-05
2018-04-26 07:15:00+02:00,5.425e-05
2018-04-26 07:30:00+02:00,5.425e-05
2018-04-26 07:45:00+02:00,5.425e-05
2018-04-26 08:00:00+02:00,6.4e-05
2018-04-26 08:15:00+02:00,6.4e-05
2018-04-26 08:30:00+02:00,6.4e-05
2018-04-26 08:45:00+02:00,6.4e-05
2018-04-26 09:00:00+02:00,6.378e-05
2018-04-26 09:15:00+02:00,6.378e-05
2018-04-26 09:30:00+02:00,6.378e-05
2018-04-26 09:45:00+02:00,6.378e-05
2018-04-26 10:00:00+02:00,6.476e-05
2018-04-26 10:15:00+02:00,6.476e-05
2018-04-26 10:30:00+02:00,6.476e-05
2018-04-26 10:45:00+02:00,6.476e-05
2018-04-26 11:00:00+02:00,6.4e-05
2018-04-26 11:15:00+02:00,6.4e-05
2018-04-26 11:30:00+02:00,6.4e-05
2018-04-26 11:45:00+02:00,6.4e-05
2018-04-26 12:00:00+02:00,6.556e-05
2018-04-26 12:15:00+02:00,6.556e-05
2018-04-26 12:30:00+02:00,6.556e-05
2018-04-26 12:45:00+02:00,6.556e-05
2018-04-26 13:00:00+02:00,6.343e-05
2018-04-26 13:15:00+02:00,6.343e-05
2018-04-26 13:30:00+02:00,6.343e-05
2018-04-26 13:45:00+02:00,6.343e-05
2018-04-26 14:00:00+02:00,6.3e-05
2018-04-26 14:15:00+02:00,6.3e-05
2018-04-26 14:30:00+02:00,6.3e-05
2018-04-26 14:45:00+02:00,6.3e-05
2018-04-26 15:00:00+02:00,6.03e-05
2018-04-26 15:15:00+02:00,6.03e-05
2018-04-26 15:30:00+02:00,6.03e-05
2018-04-26 15:45:00+02:00,6.03e-05
2018-04-26 16:00:00+02:00,5.533e-05
2018-04-26 16:15:00+02:00,5.533e-05
2018-04-26 16:30:00+02:00,5.533e-05
2018-04-26 16:45:00+02:00,5.533e-05
2018-04-26 17:00:00+02:00,5.349e-05
2018-04-26 17:15:00+02:00,5.349e-05
2018-04-26 17:30:00+02:00,5.349e-05
2018-04-26 17:45:00+02:00,5.349e-05
2018-04-26 18:00:00+02:00,5.303e-05
2018-04-26 18:15:00+02:00,5.303e-05
2018-04-26 18:30:00+02:00,5.303e-05
2018-04-26 18:45:00+02:00,5.303e-05
2018-04-26 19:00:00+02:00,5.307e-05
2018-04-26 19:15:00+02:00,5.307e-05
2018-04-26 19:30:00+02:00,5.307e-05
2018-04-26 19:45:00+02:00,5.307e-05
2018-04-26 20:00:00+02:00,5.345e-05
2018-04-26 20:15:00+02:00,5.345e-05
2018-04-26 20:30:00+02:00,5.345e-05
2018-04-26 20:45:00+02:00,5.345e-05
2018-04-26 21:00:00+02:00,5.906e-05
2018-04-26 21:15:00+02:00,5.906e-05
2018-04-26 21:30:00+02:00,5.906e-05
2018-04-26 21:45:00+02:00,5.906e-05
2018-04-26 22:00:00+02:00,5.588e-05
2018-04-26 22:15:00+02:00,5.588e-05
2018-04-26 22:30:00+02:00,5.588e-05
2018-04-26 22:45:00+02:00,5.588e-05
2018-04-26 23:00:00+02:00,5.41e-05
2018-04-26 23:15:00+02:00,5.41e-05
2018-04-26 23:30:00+02:00,5.41e-05
2018-04-26 23:45:00+02:00,5.41e-05
2018-04-27 00:00:00+02:00,4.840999999999999e-05
2018-04-27 00:15:00+02:00,4.840999999999999e-05
2018-04-27 00:30:00+02:00,4.840999999999999e-05
2018-04-27 00:45:00+02:00,4.840999999999999e-05
2018-04-27 01:00:00+02:00,4.514e-05
2018-04-27 01:15:00+02:00,4.514e-05
2018-04-27 01:30:00+02:00,4.514e-05
2018-04-27 01:45:00+02:00,4.514e-05
2018-04-27 02:00:00+02:00,4.37e-05
2018-04-27 02:15:00+02:00,4.37e-05
2018-04-27 02:30:00+02:00,4.37e-05
2018-04-27 02:45:00+02:00,4.37e-05
2018-04-27 03:00:00+02:00,4.2439999999999993e-05
2018-04-27 03:15:00+02:00,4.2439999999999993e-05
2018-04-27 03:30:00+02:00,4.2439999999999993e-05
2018-04-27 03:45:00+02:00,4.2439999999999993e-05
2018-04-27 04:00:00+02:00,4.303e-05
2018-04-27 04:15:00+02:00,4.303e-05
2018-04-27 04:30:00+02:00,4.303e-05
2018-04-27 04:45:00+02:00,4.303e-05
2018-04-27 05:00:00+02:00,4.611999999999999e-05
2018-04-27 05:15:00+02:00,4.611999999999999e-05
2018-04-27 05:30:00+02:00,4.611999999999999e-05
2018-04-27 05:45:00+02:00,4.611999999999999e-05
2018-04-27 06:00:00+02:00,5.175e-05
2018-04-27 06:15:00+02:00,5.175e-05
2018-04-27 06:30:00+02:00,5.175e-05
2018-04-27 06:45:00+02:00,5.175e-05
2018-04-27 07:00:00+02:00,5.493999999999999e-05
2018-04-27 07:15:00+02:00,5.493999999999999e-05
2018-04-27 07:30:00+02:00,5.493999999999999e-05
2018-04-27 07:45:00+02:00,5.493999999999999e-05
2018-04-27 08:00:00+02:00,6.202e-05
2018-04-27 08:15:00+02:00,6.202e-05
2018-04-27 08:30:00+02:00,6.202e-05
2018-04-27 08:45:00+02:00,6.202e-05
2018-04-27 09:00:00+02:00,6.555e-05
2018-04-27 09:15:00+02:00,6.555e-05
2018-04-27 09:30:00+02:00,6.555e-05
2018-04-27 09:45:00+02:00,6.555e-05
2018-04-27 10:00:00+02:00,6.403e-05
2018-04-27 10:15:00+02:00,6.403e-05
2018-04-27 10:30:00+02:00,6.403e-05
2018-04-27 10:45:00+02:00,6.403e-05
2018-04-27 11:00:00+02:00,6.415e-05
2018-04-27 11:15:00+02:00,6.415e-05
2018-04-27 11:30:00+02:00,6.415e-05
2018-04-27 11:45:00+02:00,6.415e-05
2018-04-27 12:00:00+02:00,6.493e-05
2018-04-27 12:15:00+02:00,6.493e-05
2018-04-27 12:30:00+02:00,6.493e-05
2018-04-27 12:45:00+02:00,6.493e-05
2018-04-27 13:00:00+02:00,6.313e-05
2018-04-27 13:15:00+02:00,6.313e-05
2018-04-27 13:30:00+02:00,6.313e-05
2018-04-27 13:45:00+02:00,6.313e-05
2018-04-27 14:00:00+02:00,6.35e-05
2018-04-27 14:15:00+02:00,6.35e-05
2018-04-27 14:30:00+02:00,6.35e-05
2018-04-27 14:45:00+02:00,6.35e-05
2018-04-27 15:00:00+02:00,6.143e-05
2018-04-27 15:15:00+02:00,6.143e-05
2018-04-27 15:30:00+02:00,6.143e-05
2018-04-27 15:45:00+02:00,6.143e-05
2018-04-27 16:00:00+02:00,5.891e-05
2018-04-27 16:15:00+02:00,5.891e-05
2018-04-27 16:30:00+02:00,5.891e-05
2018-04-27 16:45:00+02:00,5.891e-05
2018-04-27 17:00:00+02:00,5.565e-05
2018-04-27 17:15:00+02:00,5.565e-05
2018-04-27 17:30:00+02:00,5.565e-05
2018-04-27 17:45:00+02:00,5.565e-05
2018-04-27 18:00:00+02:00,5.615e-05
2018-04-27 18:15:00+02:00,5.615e-05
2018-04-27 18:30:00+02:00,5.615e-05
2018-04-27 18:45:00+02:00,5.615e-05
2018-04-27 19:00:00+02:00,5.777e-05
2018-04-27 19:15:00+02:00,5.777e-05
2018-04-27 19:30:00+02:00,5.777e-05
2018-04-27 19:45:00+02:00,5.777e-05
2018-04-27 20:00:00+02:00,5.8719999999999993e-05
2018-04-27 20:15:00+02:00,5.8719999999999993e-05
2018-04-27 20:30:00+02:00,5.8719999999999993e-05
2018-04-27 20:45:00+02:00,5.8719999999999993e-05
2018-04-27 21:00:00+02:00,6.015999999999999e-05
2018-04-27 21:15:00+02:00,6.015999999999999e-05
2018-04-27 21:30:00+02:00,6.015999999999999e-05
2018-04-27 21:45:00+02:00,6.015999999999999e-05
2018-04-27 22:00:00+02:00,5.904e-05
2018-04-27 22:15:00+02:00,5.904e-05
2018-04-27 22:30:00+02:00,5.904e-05
2018-04-27 22:45:00+02:00,5.904e-05
2018-04-27 23:00:00+02:00,5.618e-05
2018-04-27 23:15:00+02:00,5.618e-05
2018-04-27 23:30:00+02:00,5.618e-05
2018-04-27 23:45:00+02:00,5.618e-05
2018-04-28 00:00:00+02:00,5.103e-05
2018-04-28 00:15:00+02:00,5.103e-05
2018-04-28 00:30:00+02:00,5.103e-05
2018-04-28 00:45:00+02:00,5.103e-05
2018-04-28 01:00:00+02:00,4.801e-05
2018-04-28 01:15:00+02:00,4.801e-05
2018-04-28 01:30:00+02:00,4.801e-05
2018-04-28 01:45:00+02:00,4.801e-05
2018-04-28 02:00:00+02:00,4.4e-05
2018-04-28 02:15:00+02:00,4.4e-05
2018-04-28 02:30:00+02:00,4.4e-05
2018-04-28 02:45:00+02:00,4.4e-05
2018-04-28 03:00:00+02:00,4.173e-05
2018-04-28 03:15:00+02:00,4.173e-05
2018-04-28 03:30:00+02:00,4.173e-05
2018-04-28 03:45:00+02:00,4.173e-05
2018-04-28 04:00:00+02:00,4.192e-05
2018-04-28 04:15:00+02:00,4.192e-05
2018-04-28 04:30:00+02:00,4.192e-05
2018-04-28 04:45:00+02:00,4.192e-05
2018-04-28 05:00:00+02:00,4.5e-05
2018-04-28 05:15:00+02:00,4.5e-05
2018-04-28 05:30:00+02:00,4.5e-05
2018-04-28 05:45:00+02:00,4.5e-05
2018-04-28 06:00:00+02:00,4.649e-05
2018-04-28 06:15:00+02:00,4.649e-05
2018-04-28 06:30:00+02:00,4.649e-05
2018-04-28 06:45:00+02:00,4.649e-05
2018-04-28 07:00:00+02:00,5.154e-05
2018-04-28 07:15:00+02:00,5.154e-05
2018-04-28 07:30:00+02:00,5.154e-05
2018-04-28 07:45:00+02:00,5.154e-05
2018-04-28 08:00:00+02:00,5.912e-05
2018-04-28 08:15:00+02:00,5.912e-05
2018-04-28 08:30:00+02:00,5.912e-05
2018-04-28 08:45:00+02:00,5.912e-05
2018-04-28 09:00:00+02:00,6.498e-05
2018-04-28 09:15:00+02:00,6.498e-05
2018-04-28 09:30:00+02:00,6.498e-05
2018-04-28 09:45:00+02:00,6.498e-05
2018-04-28 10:00:00+02:00,6.618999999999999e-05
2018-04-28 10:15:00+02:00,6.618999999999999e-05
2018-04-28 10:30:00+02:00,6.618999999999999e-05
2018-04-28 10:45:00+02:00,6.618999999999999e-05
2018-04-28 11:00:00+02:00,6.609e-05
2018-04-28 11:15:00+02:00,6.609e-05
2018-04-28 11:30:00+02:00,6.609e-05
2018-04-28 11:45:00+02:00,6.609e-05
2018-04-28 12:00:00+02:00,6.792e-05
2018-04-28 12:15:00+02:00,6.792e-05
2018-04-28 12:30:00+02:00,6.792e-05
2018-04-28 12:45:00+02:00,6.792e-05
2018-04-28 13:00:00+02:00,6.7e-05
2018-04-28 13:15:00+02:00,6.7e-05
2018-04-28 13:30:00+02:00,6.7e-05
2018-04-28 13:45:00+02:00,6.7e-05
2018-04-28 14:00:00+02:00,6.217999999999999e-05
2018-04-28 14:15:00+02:00,6.217999999999999e-05
2018-04-28 14:30:00+02:00,6.217999999999999e-05
2018-04-28 14:45:00+02:00,6.217999999999999e-05
2018-04-28 15:00:00+02:00,5.8e-05
2018-04-28 15:15:00+02:00,5.8e-05
2018-04-28 15:30:00+02:00,5.8e-05
2018-04-28 15:45:00+02:00,5.8e-05
2018-04-28 16:00:00+02:00,5.731e-05
2018-04-28 16:15:00+02:00,5.731e-05
2018-04-28 16:30:00+02:00,5.731e-05
2018-04-28 16:45:00+02:00,5.731e-05
2018-04-28 17:00:00+02:00,5.464e-05
2018-04-28 17:15:00+02:00,5.464e-05
2018-04-28 17:30:00+02:00,5.464e-05
2018-04-28 17:45:00+02:00,5.464e-05
2018-04-28 18:00:00+02:00,5.501e-05
2018-04-28 18:15:00+02:00,5.501e-05
2018-04-28 18:30:00+02:00,5.501e-05
2018-04-28 18:45:00+02:00,5.501e-05
2018-04-28 19:00:00+02:00,5.648e-05
2018-04-28 19:15:00+02:00,5.648e-05
2018-04-28 19:30:00+02:00,5.648e-05
2018-04-28 19:45:00+02:00,5.648e-05
2018-04-28 20:00:00+02:00,5.646999999999999e-05
2018-04-28 20:15:00+02:00,5.646999999999999e-05
2018-04-28 20:30:00+02:00,5.646999999999999e-05
2018-04-28 20:45:00+02:00,5.646999999999999e-05
2018-04-28 21:00:00+02:00,5.693e-05
2018-04-28 21:15:00+02:00,5.693e-05
2018-04-28 21:30:00+02:00,5.693e-05
2018-04-28 21:45:00+02:00,5.693e-05
2018-04-28 22:00:00+02:00,5.641e-05
2018-04-28 22:15:00+02:00,5.641e-05
2018-04-28 22:30:00+02:00,5.641e-05
2018-04-28 22:45:00+02:00,5.641e-05
2018-04-28 23:00:00+02:00,5.416e-05
2018-04-28 23:15:00+02:00,5.416e-05
2018-04-28 23:30:00+02:00,5.416e-05
2018-04-28 23:45:00+02:00,5.416e-05
2018-04-29 00:00:00+02:00,4.993e-05
2018-04-29 00:15:00+02:00,4.993e-05
2018-04-29 00:30:00+02:00,4.993e-05
2018-04-29 00:45:00+02:00,4.993e-05
2018-04-29 01:00:00+02:00,4.79e-05
2018-04-29 01:15:00+02:00,4.79e-05
2018-04-29 01:30:00+02:00,4.79e-05
2018-04-29 01:45:00+02:00,4.79e-05
2018-04-29 02:00:00+02:00,4.429e-05
2018-04-29 02:15:00+02:00,4.429e-05
2018-04-29 02:30:00+02:00,4.429e-05
2018-04-29 02:45:00+02:00,4.429e-05
2018-04-29 03:00:00+02:00,4.235e-05
2018-04-29 03:15:00+02:00,4.235e-05
2018-04-29 03:30:00+02:00,4.235e-05
2018-04-29 03:45:00+02:00,4.235e-05
2018-04-29 04:00:00+02:00,4.12e-05
2018-04-29 04:15:00+02:00,4.12e-05
2018-04-29 04:30:00+02:00,4.12e-05
2018-04-29 04:45:00+02:00,4.12e-05
2018-04-29 05:00:00+02:00,4.3e-05
2018-04-29 05:15:00+02:00,4.3e-05
2018-04-29 05:30:00+02:00,4.3e-05
2018-04-29 05:45:00+02:00,4.3e-05
2018-04-29 06:00:00+02:00,4.811999999999999e-05
2018-04-29 06:15:00+02:00,4.811999999999999e-05
2018-04-29 06:30:00+02:00,4.811999999999999e-05
2018-04-29 06:45:00+02:00,4.811999999999999e-05
2018-04-29 07:00:00+02:00,5.266e-05
2018-04-29 07:15:00+02:00,5.266e-05
2018-04-29 07:30:00+02:00,5.266e-05
2018-04-29 07:45:00+02:00,5.266e-05
2018-04-29 08:00:00+02:00,5.746e-05
2018-04-29 08:15:00+02:00,5.746e-05
2018-04-29 08:30:00+02:00,5.746e-05
2018-04-29 08:45:00+02:00,5.746e-05
2018-04-29 09:00:00+02:00,6.172e-05
2018-04-29 09:15:00+02:00,6.172e-05
2018-04-29 09:30:00+02:00,6.172e-05
2018-04-29 09:45:00+02:00,6.172e-05
2018-04-29 10:00:00+02:00,6.493e-05
2018-04-29 10:15:00+02:00,6.493e-05
2018-04-29 10:30:00+02:00,6.493e-05
2018-04-29 10:45:00+02:00,6.493e-05
2018-04-29 11:00:00+02:00,6.5e-05
2018-04-29 11:15:00+02:00,6.5e-05
2018-04-29 11:30:00+02:00,6.5e-05
2018-04-29 11:45:00+02:00,6.5e-05
2018-04-29 12:00:00+02:00,6.382999999999999e-05
2018-04-29 12:15:00+02:00,6.382999999999999e-05
2018-04-29 12:30:00+02:00,6.382999999999999e-05
2018-04-29 12:45:00+02:00,6.382999999999999e-05
2018-04-29 13:00:00+02:00,6.001e-05
2018-04-29 13:15:00+02:00,6.001e-05
2018-04-29 13:30:00+02:00,6.001e-05
2018-04-29 13:45:00+02:00,6.001e-05
2018-04-29 14:00:00+02:00,5.37e-05
2018-04-29 14:15:00+02:00,5.37e-05
2018-04-29 14:30:00+02:00,5.37e-05
2018-04-29 14:45:00+02:00,5.37e-05
2018-04-29 15:00:00+02:00,5.281e-05
2018-04-29 15:15:00+02:00,5.281e-05
2018-04-29 15:30:00+02:00,5.281e-05
2018-04-29 15:45:00+02:00,5.281e-05
2018-04-29 16:00:00+02:00,5.082999999999999e-05
2018-04-29 16:15:00+02:00,5.082999999999999e-05
2018-04-29 16:30:00+02:00,5.082999999999999e-05
2018-04-29 16:45:00+02:00,5.082999999999999e-05
2018-04-29 17:00:00+02:00,4.993999999999999e-05
2018-04-29 17:15:00+02:00,4.993999999999999e-05
2018-04-29 17:30:00+02:00,4.993999999999999e-05
2018-04-29 17:45:00+02:00,4.993999999999999e-05
2018-04-29 18:00:00+02:00,5.06e-05
2018-04-29 18:15:00+02:00,5.06e-05
2018-04-29 18:30:00+02:00,5.06e-05
2018-04-29 18:45:00+02:00,5.06e-05
2018-04-29 19:00:00+02:00,5.183e-05
2018-04-29 19:15:00+02:00,5.183e-05
2018-04-29 19:30:00+02:00,5.183e-05
2018-04-29 19:45:00+02:00,5.183e-05
2018-04-29 20:00:00+02:00,5.222e-05
2018-04-29 20:15:00+02:00,5.222e-05
2018-04-29 20:30:00+02:00,5.222e-05
2018-04-29 20:45:00+02:00,5.222e-05
2018-04-29 21:00:00+02:00,5.552e-05
2018-04-29 21:15:00+02:00,5.552e-05
2018-04-29 21:30:00+02:00,5.552e-05
2018-04-29 21:45:00+02:00,5.552e-05
2018-04-29 22:00:00+02:00,5.284e-05
2018-04-29 22:15:00+02:00,5.284e-05
2018-04-29 22:30:00+02:00,5.284e-05
2018-04-29 22:45:00+02:00,5.284e-05
2018-04-29 23:00:00+02:00,5.225e-05
2018-04-29 23:15:00+02:00,5.225e-05
2018-04-29 23:30:00+02:00,5.225e-05
2018-04-29 23:45:00+02:00,5.225e-05
2018-04-30 00:00:00+02:00,4.821e-05
2018-04-30 00:15:00+02:00,4.821e-05
2018-04-30 00:30:00+02:00,4.821e-05
2018-04-30 00:45:00+02:00,4.821e-05
2018-04-30 01:00:00+02:00,4.66e-05
2018-04-30 01:15:00+02:00,4.66e-05
2018-04-30 01:30:00+02:00,4.66e-05
2018-04-30 01:45:00+02:00,4.66e-05
2018-04-30 02:00:00+02:00,4.289e-05
2018-04-30 02:15:00+02:00,4.289e-05
2018-04-30 02:30:00+02:00,4.289e-05
2018-04-30 02:45:00+02:00,4.289e-05
2018-04-30 03:00:00+02:00,3.887e-05
2018-04-30 03:15:00+02:00,3.887e-05
2018-04-30 03:30:00+02:00,3.887e-05
2018-04-30 03:45:00+02:00,3.887e-05
2018-04-30 04:00:00+02:00,4.17e-05
2018-04-30 04:15:00+02:00,4.17e-05
2018-04-30 04:30:00+02:00,4.17e-05
2018-04-30 04:45:00+02:00,4.17e-05
2018-04-30 05:00:00+02:00,4.256e-05
2018-04-30 05:15:00+02:00,4.256e-05
2018-04-30 05:30:00+02:00,4.256e-05
2018-04-30 05:45:00+02:00,4.256e-05
2018-04-30 06:00:00+02:00,4.201e-05
2018-04-30 06:15:00+02:00,4.201e-05
2018-04-30 06:30:00+02:00,4.201e-05
2018-04-30 06:45:00+02:00,4.201e-05
2018-04-30 07:00:00+02:00,3.918e-05
2018-04-30 07:15:00+02:00,3.918e-05
2018-04-30 07:30:00+02:00,3.918e-05
2018-04-30 07:45:00+02:00,3.918e-05
2018-04-30 08:00:00+02:00,4.539e-05
2018-04-30 08:15:00+02:00,4.539e-05
2018-04-30 08:30:00+02:00,4.539e-05
2018-04-30 08:45:00+02:00,4.539e-05
2018-04-30 09:00:00+02:00,4.909e-05
2018-04-30 09:15:00+02:00,4.909e-05
2018-04-30 09:30:00+02:00,4.909e-05
2018-04-30 09:45:00+02:00,4.909e-05
2018-04-30 10:00:00+02:00,4.922e-05
2018-04-30 10:15:00+02:00,4.922e-05
2018-04-30 10:30:00+02:00,4.922e-05
2018-04-30 10:45:00+02:00,4.922e-05
2018-04-30 11:00:00+02:00,4.827e-05
2018-04-30 11:15:00+02:00,4.827e-05
2018-04-30 11:30:00+02:00,4.827e-05
2018-04-30 11:45:00+02:00,4.827e-05
2018-04-30 12:00:00+02:00,4.493999999999999e-05
2018-04-30 12:15:00+02:00,4.493999999999999e-05
2018-04-30 12:30:00+02:00,4.493999999999999e-05
2018-04-30 12:45:00+02:00,4.493999999999999e-05
2018-04-30 13:00:00+02:00,4.493e-05
2018-04-30 13:15:00+02:00,4.493e-05
2018-04-30 13:30:00+02:00,4.493e-05
2018-04-30 13:45:00+02:00,4.493e-05
2018-04-30 14:00:00+02:00,3.709e-05
2018-04-30 14:15:00+02:00,3.709e-05
2018-04-30 14:30:00+02:00,3.709e-05
2018-04-30 14:45:00+02:00,3.709e-05
2018-04-30 15:00:00+02:00,3.754e-05
2018-04-30 15:15:00+02:00,3.754e-05
2018-04-30 15:30:00+02:00,3.754e-05
2018-04-30 15:45:00+02:00,3.754e-05
2018-04-30 16:00:00+02:00,3.334e-05
2018-04-30 16:15:00+02:00,3.334e-05
2018-04-30 16:30:00+02:00,3.334e-05
2018-04-30 16:45:00+02:00,3.334e-05
2018-04-30 17:00:00+02:00,2.749e-05
2018-04-30 17:15:00+02:00,2.749e-05
2018-04-30 17:30:00+02:00,2.749e-05
2018-04-30 17:45:00+02:00,2.749e-05
2018-04-30 18:00:00+02:00,4.493999999999999e-05
2018-04-30 18:15:00+02:00,4.493999999999999e-05
2018-04-30 18:30:00+02:00,4.493999999999999e-05
2018-04-30 18:45:00+02:00,4.493999999999999e-05
2018-04-30 19:00:00+02:00,4.995e-05
2018-04-30 19:15:00+02:00,4.995e-05
2018-04-30 19:30:00+02:00,4.995e-05
2018-04-30 19:45:00+02:00,4.995e-05
2018-04-30 20:00:00+02:00,5.202e-05
2018-04-30 20:15:00+02:00,5.202e-05
2018-04-30 20:30:00+02:00,5.202e-05
2018-04-30 20:45:00+02:00,5.202e-05
2018-04-30 21:00:00+02:00,5.077e-05
2018-04-30 21:15:00+02:00,5.077e-05
