,time_req,step_req,time_dep,step_dep,time_active,time_idle,time_rental,steps_rental,time_return,step_return,time_recharge,time_blocked,steps_blocked,time_reavail,step_reavail,energy_avail,energy_req,soc_return,primary_commodity,secondary_commodity,process_obj,status,distance,distance_missing,energy_missing,num_rex,rex_request,energy_total,dsoc_primary,dsoc_secondary,energy_req_pc
836,2018-04-13 18:30:00+02:00,9862,2018-04-13 18:30:00+02:00,9862,0 days 00:56:40.887978216,0 days 01:45:33.321614101,0 days 02:42:14.209592317,11,2018-04-13 21:15:00+02:00,9873,0 days 00:40:40.828692496,0 days 00:40:40.828692496,3,2018-04-13 22:00:00+02:00,9876,25500.0,7085.183287947129,,['bev4'],,<commodity_des.RentalProcess object at 0x28562ce90>,sucess,23.61727762649043,0.0,0.0,0,False,30000.0,0.23617277626490432,0.23617277626490432,7085.183287947129
837,2018-04-13 10:00:00+02:00,9828,2018-04-13 10:00:00+02:00,9828,0 days 00:55:53.257925179,0 days 01:42:04.934139588,0 days 02:37:58.192064767,11,2018-04-13 12:45:00+02:00,9839,0 days 00:40:06.644443908,0 days 00:40:06.644443908,3,2018-04-13 13:30:00+02:00,9842,25500.0,6985.954010792542,,['bev3'],,<commodity_des.RentalProcess object at 0x28562d250>,sucess,23.286513369308473,0.0,0.0,0,False,30000.0,0.23286513369308473,0.23286513369308473,6985.954010792542
838,2018-04-14 14:15:00+02:00,9941,2018-04-14 14:15:00+02:00,9941,0 days 01:03:24.737766746,0 days 01:13:29.635803609,0 days 02:16:54.373570355,10,2018-04-14 16:45:00+02:00,9951,0 days 00:45:30.673038337,0 days 00:45:30.673038337,4,2018-04-14 17:45:00+02:00,9955,25500.0,7926.53701405835,,['bev4'],,<commodity_des.RentalProcess object at 0x28562d610>,sucess,26.421790046861165,0.0,0.0,0,False,30000.0,0.26421790046861166,0.26421790046861166,7926.53701405835
839,2018-04-14 07:45:00+02:00,9915,2018-04-14 07:45:00+02:00,9915,0 days 00:46:05.645576560,0 days 01:20:04.832862774,0 days 02:06:10.478439334,9,2018-04-14 10:00:00+02:00,9924,0 days 00:33:04.913093224,0 days 00:33:04.913093224,3,2018-04-14 10:45:00+02:00,9927,25500.0,5761.761617838307,,['bev3'],,<commodity_des.RentalProcess object at 0x28562d9d0>,sucess,19.205872059461022,0.0,0.0,0,False,30000.0,0.1920587205946102,0.1920587205946102,5761.761617838306
840,2018-04-14 05:45:00+02:00,9907,2018-04-14 05:45:00+02:00,9907,0 days 02:29:17.057493801,0 days 01:24:55.435828834,0 days 03:54:12.493322635,16,2018-04-14 09:45:00+02:00,9923,0 days 01:47:08.510163014,0 days 01:47:08.510163014,8,2018-04-14 11:45:00+02:00,9931,25500.0,18660.536445418635,,['bev4'],,<commodity_des.RentalProcess object at 0x28562dd90>,sucess,62.20178815139545,0.0,0.0,0,False,30000.0,0.6220178815139545,0.6220178815139545,18660.536445418635
841,2018-04-14 17:45:00+02:00,9955,2018-04-14 17:45:00+02:00,9955,0 days 01:53:59.688325604,0 days 00:49:41.883933032,0 days 02:43:41.572258636,11,2018-04-14 20:30:00+02:00,9966,0 days 01:21:48.867219331,0 days 01:21:48.867219331,6,2018-04-14 22:00:00+02:00,9972,25500.0,14249.350678341078,,['bev0'],,<commodity_des.RentalProcess object at 0x28562e150>,sucess,47.49783559447026,0.0,0.0,0,False,30000.0,0.47497835594470256,0.47497835594470256,14249.350678341078
842,2018-04-14 05:30:00+02:00,9906,2018-04-14 05:30:00+02:00,9906,0 days 00:53:05.819044257,0 days 01:33:44.763543064,0 days 02:26:50.582587321,10,2018-04-14 08:00:00+02:00,9916,0 days 00:38:06.472998272,0 days 00:38:06.472998272,3,2018-04-14 08:45:00+02:00,9919,25500.0,6637.123008869196,,['bev1'],,<commodity_des.RentalProcess object at 0x28562e510>,sucess,22.123743362897322,0.0,0.0,0,False,30000.0,0.22123743362897322,0.22123743362897322,6637.123008869196
843,2018-04-14 09:15:00+02:00,9921,2018-04-14 09:15:00+02:00,9921,0 days 02:53:05.220350883,0 days 03:13:45.602583585,0 days 06:06:50.822934468,25,2018-04-14 15:30:00+02:00,9946,0 days 02:04:13.507428864,0 days 02:04:13.507428864,9,2018-04-14 17:45:00+02:00,9955,25500.0,21635.875731007687,,['bev1'],,<commodity_des.RentalProcess object at 0x28562e8d0>,sucess,72.11958577002562,0.0,0.0,0,False,30000.0,0.7211958577002562,0.7211958577002562,21635.875731007687
844,2018-04-14 18:15:00+02:00,9957,2018-04-14 18:15:00+02:00,9957,0 days 02:00:56.939030186,0 days 02:30:26.952223622,0 days 04:31:23.891253808,19,2018-04-14 23:00:00+02:00,9976,0 days 01:26:48.329447503,0 days 01:26:48.329447503,6,2018-04-15 00:30:00+02:00,9982,25500.0,15118.622979556647,,['bev4'],,<commodity_des.RentalProcess object at 0x28562ec90>,sucess,50.39540993185549,0.0,0.0,0,False,30000.0,0.5039540993185548,0.5039540993185548,15118.622979556645
845,2018-04-14 17:15:00+02:00,9953,2018-04-14 17:15:00+02:00,9953,0 days 01:41:01.009048117,0 days 01:21:21.303939704,0 days 03:02:22.312987821,13,2018-04-14 20:30:00+02:00,9966,0 days 01:12:30.006493862,0 days 01:12:30.006493862,5,2018-04-14 21:45:00+02:00,9971,25500.0,12627.102183575736,,['bev2'],,<commodity_des.RentalProcess object at 0x28562f050>,sucess,42.090340611919125,0.0,0.0,0,False,30000.0,0.42090340611919125,0.42090340611919125,12627.102183575738
846,2018-04-14 10:00:00+02:00,9924,2018-04-14 10:00:00+02:00,9924,0 days 02:23:39.795750178,0 days 01:23:05.918478518,0 days 03:46:45.714228696,16,2018-04-14 14:00:00+02:00,9940,0 days 01:43:06.456280033,0 days 01:43:06.456280033,7,2018-04-14 15:45:00+02:00,9947,25500.0,17957.90781287098,,['bev2'],,<commodity_des.RentalProcess object at 0x28562f410>,sucess,59.859692709569934,0.0,0.0,0,False,30000.0,0.5985969270956993,0.5985969270956993,17957.90781287098
847,2018-04-14 19:00:00+02:00,9960,2018-04-14 19:00:00+02:00,9960,0 days 01:37:44.480568781,0 days 01:03:24.656030254,0 days 02:41:09.136599035,11,2018-04-14 21:45:00+02:00,9971,0 days 01:10:08.957346016,0 days 01:10:08.957346016,5,2018-04-14 23:00:00+02:00,9976,25500.0,12217.667851631131,,['bev1'],,<commodity_des.RentalProcess object at 0x28562f7d0>,sucess,40.725559505437104,0.0,0.0,0,False,30000.0,0.40725559505437103,0.40725559505437103,12217.667851631131
848,2018-04-14 04:30:00+02:00,9902,2018-04-14 04:30:00+02:00,9902,0 days 03:06:18.932064789,0 days 01:25:52.391306013,0 days 04:32:11.323370802,19,2018-04-14 09:15:00+02:00,9921,0 days 02:13:43.156984299,0 days 02:13:43.156984299,9,2018-04-14 11:30:00+02:00,9930,25500.0,23289.441801643512,,['bev0'],,<commodity_des.RentalProcess object at 0x28562fb90>,sucess,77.63147267214504,0.0,0.0,0,False,30000.0,0.7763147267214504,0.7763147267214504,23289.441801643512
849,2018-04-14 19:00:00+02:00,9960,2018-04-14 19:00:00+02:00,9960,0 days 00:56:36.274385270,0 days 01:20:06.788825109,0 days 02:16:43.063210379,10,2018-04-14 21:30:00+02:00,9970,0 days 00:40:37.517501388,0 days 00:40:37.517501388,3,2018-04-14 22:15:00+02:00,9973,25500.0,7075.571635976954,,['bev3'],,<commodity_des.RentalProcess object at 0x285634050>,sucess,23.585238786589848,0.0,0.0,0,False,30000.0,0.23585238786589843,0.23585238786589843,7075.571635976953
850,2018-04-15 17:45:00+02:00,10051,2018-04-15 17:45:00+02:00,10051,0 days 01:28:41.733861891,0 days 01:12:16.292500473,0 days 02:40:58.026362364,11,2018-04-15 20:30:00+02:00,10062,0 days 01:03:39.426216667,0 days 01:03:39.426216667,5,2018-04-15 21:45:00+02:00,10067,25500.0,11086.945545604543,,['bev4'],,<commodity_des.RentalProcess object at 0x285634350>,sucess,36.95648515201515,0.0,0.0,0,False,30000.0,0.36956485152015145,0.36956485152015145,11086.945545604543
851,2018-04-15 07:15:00+02:00,10009,2018-04-15 07:15:00+02:00,10009,0 days 01:52:35.033016237,0 days 01:04:41.638579564,0 days 02:57:16.671595801,12,2018-04-15 10:15:00+02:00,10021,0 days 01:20:48.109820269,0 days 01:20:48.109820269,6,2018-04-15 11:45:00+02:00,10027,25500.0,14072.985450498594,,['bev0'],,<commodity_des.RentalProcess object at 0x285634710>,sucess,46.90995150166198,0.0,0.0,0,False,30000.0,0.4690995150166198,0.4690995150166198,14072.985450498594
852,2018-04-15 08:00:00+02:00,10012,2018-04-15 08:00:00+02:00,10012,0 days 01:31:10.442611333,0 days 01:23:52.993247917,0 days 02:55:03.435859250,12,2018-04-15 11:00:00+02:00,10024,0 days 01:05:26.154984210,0 days 01:05:26.154984210,5,2018-04-15 12:15:00+02:00,10029,25500.0,11396.755440280049,,['bev2'],,<commodity_des.RentalProcess object at 0x285634ad0>,sucess,37.989184800933494,0.0,0.0,0,False,30000.0,0.3798918480093349,0.3798918480093349,11396.755440280047
853,2018-04-15 05:45:00+02:00,10003,2018-04-15 05:45:00+02:00,10003,0 days 03:09:10.072878994,0 days 02:03:12.582367855,0 days 05:12:22.655246849,21,2018-04-15 11:00:00+02:00,10024,0 days 02:15:45.985319852,0 days 02:15:45.985319852,10,2018-04-15 13:30:00+02:00,10034,25500.0,23645.98516457143,,['bev4'],,<commodity_des.RentalProcess object at 0x285634e90>,sucess,78.81995054857143,0.0,0.0,0,False,30000.0,0.7881995054857143,0.7881995054857143,23645.98516457143
854,2018-04-15 05:45:00+02:00,10003,2018-04-15 05:45:00+02:00,10003,0 days 01:34:15.743546475,0 days 01:15:32.709380450,0 days 02:49:48.452926925,12,2018-04-15 08:45:00+02:00,10015,0 days 01:07:39.146085987,0 days 01:07:39.146085987,5,2018-04-15 10:00:00+02:00,10020,25500.0,11782.799055156614,,['bev1'],,<commodity_des.RentalProcess object at 0x285635250>,sucess,39.27599685052205,0.0,0.0,0,False,30000.0,0.3927599685052205,0.3927599685052205,11782.799055156614
855,2018-04-15 14:30:00+02:00,10038,2018-04-15 14:30:00+02:00,10038,0 days 00:41:30.133259401,0 days 01:27:23.323333561,0 days 02:08:53.456592962,9,2018-04-15 16:45:00+02:00,10047,0 days 00:29:47.176980432,0 days 00:29:47.176980432,2,2018-04-15 17:15:00+02:00,10049,25500.0,5187.777623753461,,['bev4'],,<commodity_des.RentalProcess object at 0x285635610>,sucess,17.292592079178203,0.0,0.0,0,False,30000.0,0.172925920791782,0.172925920791782,5187.77762375346
856,2018-04-15 13:30:00+02:00,10034,2018-04-15 13:30:00+02:00,10034,0 days 01:35:58.252608340,0 days 01:27:41.175830487,0 days 03:03:39.428438827,13,2018-04-15 16:45:00+02:00,10047,0 days 01:08:52.717183018,0 days 01:08:52.717183018,5,2018-04-15 18:00:00+02:00,10052,25500.0,11996.359600706634,,['bev3'],,<commodity_des.RentalProcess object at 0x2856359d0>,sucess,39.98786533568878,0.0,0.0,0,False,30000.0,0.39987865335688777,0.39987865335688777,11996.359600706634
857,2018-04-15 06:45:00+02:00,10007,2018-04-15 06:45:00+02:00,10007,0 days 01:41:15.644360205,0 days 02:42:41.952682836,0 days 04:23:57.597043041,18,2018-04-15 11:15:00+02:00,10025,0 days 01:12:40.510306368,0 days 01:12:40.510306368,5,2018-04-15 12:30:00+02:00,10030,25500.0,12657.592417095993,,['bev3'],,<commodity_des.RentalProcess object at 0x285635d90>,sucess,42.19197472365331,0.0,0.0,0,False,30000.0,0.4219197472365331,0.4219197472365331,12657.592417095993
858,2018-04-15 14:45:00+02:00,10039,2018-04-15 14:45:00+02:00,10039,0 days 00:59:24.839636737,0 days 01:30:29.851380122,0 days 02:29:54.691016859,10,2018-04-15 17:15:00+02:00,10049,0 days 00:42:38.497346942,0 days 00:42:38.497346942,3,2018-04-15 18:00:00+02:00,10052,25500.0,7426.749243204685,,['bev2'],,<commodity_des.RentalProcess object at 0x285636150>,sucess,24.755830810682284,0.0,0.0,0,False,30000.0,0.2475583081068228,0.2475583081068228,7426.749243204684
859,2018-04-16 19:00:00+02:00,10152,2018-04-16 19:00:00+02:00,10152,0 days 01:28:34.173271185,0 days 01:37:55.257293568,0 days 03:06:29.430564753,13,2018-04-16 22:15:00+02:00,10165,0 days 01:03:33.999955398,0 days 01:03:33.999955398,5,2018-04-16 23:30:00+02:00,10170,25500.0,11071.194314971595,,['bev2'],,<commodity_des.RentalProcess object at 0x285636510>,sucess,36.90398104990532,0.0,0.0,0,False,30000.0,0.3690398104990532,0.3690398104990532,11071.194314971597
860,2018-04-16 06:45:00+02:00,10103,2018-04-16 06:45:00+02:00,10103,0 days 01:40:28.431055596,0 days 01:34:04.130401753,0 days 03:14:32.561457349,13,2018-04-16 10:00:00+02:00,10116,0 days 01:12:06.625159516,0 days 01:12:06.625159516,5,2018-04-16 11:15:00+02:00,10121,25500.0,12559.231365823602,,['bev2'],,<commodity_des.RentalProcess object at 0x2856368d0>,sucess,41.86410455274534,0.0,0.0,0,False,30000.0,0.41864104552745335,0.41864104552745335,12559.2313658236
861,2018-04-16 11:45:00+02:00,10123,2018-04-16 11:45:00+02:00,10123,0 days 00:57:04.538534576,0 days 02:25:06.520470268,0 days 03:22:11.059004844,14,2018-04-16 15:15:00+02:00,10137,0 days 00:40:57.802776013,0 days 00:40:57.802776013,3,2018-04-16 16:00:00+02:00,10140,25500.0,7134.45528037041,,['bev2'],,<commodity_des.RentalProcess object at 0x285636c90>,sucess,23.7815176012347,0.0,0.0,0,False,30000.0,0.237815176012347,0.237815176012347,7134.45528037041
862,2018-04-16 10:45:00+02:00,10119,,,0 days 03:35:38.425050261,0 days 01:49:33.530720440,0 days 05:25:11.955770701,22,,,0 days 02:20:41.773630009,0 days 02:20:41.773630009,10,,,28050.0,26955.052188044774,,,,<commodity_des.RentalProcess object at 0x285637050>,failure - secondary,89.85017396014925,4.850173960149249,1455.0521880447745,1,True,33000.0,0.8168197632740841,0.8168197632740841,24504.592898222523
863,2018-04-16 07:00:00+02:00,10104,2018-04-16 07:00:00+02:00,10104,0 days 02:00:37.004812326,0 days 01:12:55.639115582,0 days 03:13:32.643927908,13,2018-04-16 10:15:00+02:00,10117,0 days 01:26:34.022592578,0 days 01:26:34.022592578,6,2018-04-16 11:45:00+02:00,10123,25500.0,15077.09335901394,,['bev3'],,<commodity_des.RentalProcess object at 0x285637410>,sucess,50.256977863379795,0.0,0.0,0,False,30000.0,0.502569778633798,0.502569778633798,15077.093359013941
864,2018-04-16 06:15:00+02:00,10101,2018-04-16 06:15:00+02:00,10101,0 days 01:00:31.221727862,0 days 01:24:53.018843637,0 days 02:25:24.240571499,10,2018-04-16 08:45:00+02:00,10111,0 days 00:43:26.139996073,0 days 00:43:26.139996073,3,2018-04-16 09:30:00+02:00,10114,25500.0,7565.045266379941,,['bev4'],,<commodity_des.RentalProcess object at 0x2856377d0>,sucess,25.216817554599803,0.0,0.0,0,False,30000.0,0.252168175545998,0.252168175545998,7565.045266379941
865,2018-04-16 19:30:00+02:00,10154,2018-04-16 19:30:00+02:00,10154,0 days 01:27:51.574821746,0 days 01:15:41.384689653,0 days 02:43:32.959511399,11,2018-04-16 22:15:00+02:00,10165,0 days 01:03:03.426905559,0 days 01:03:03.426905559,5,2018-04-16 23:30:00+02:00,10170,25500.0,10982.447545302217,,['bev0'],,<commodity_des.RentalProcess object at 0x285637b90>,sucess,36.60815848434072,0.0,0.0,0,False,30000.0,0.36608158484340725,0.36608158484340725,10982.447545302217
866,2018-04-16 09:15:00+02:00,10113,2018-04-16 09:15:00+02:00,10113,0 days 01:43:21.565319469,0 days 03:06:11.131300663,0 days 04:49:32.696620132,20,2018-04-16 14:15:00+02:00,10133,0 days 01:14:10.884200575,0 days 01:14:10.884200575,5,2018-04-16 15:30:00+02:00,10138,25500.0,12919.927748894712,,['bev1'],,<commodity_des.RentalProcess object at 0x285638050>,sucess,43.06642582964904,0.0,0.0,0,False,30000.0,0.4306642582964904,0.4306642582964904,12919.927748894712
867,2018-04-16 09:00:00+02:00,10112,2018-04-16 09:00:00+02:00,10112,0 days 03:12:06.834932143,0 days 01:03:41.328431366,0 days 04:15:48.163363509,18,2018-04-16 13:30:00+02:00,10130,0 days 02:17:52.848037424,0 days 02:17:52.848037424,10,2018-04-16 16:00:00+02:00,10140,25500.0,24014.239441965947,,['bev0'],,<commodity_des.RentalProcess object at 0x285638350>,sucess,80.04746480655315,0.0,0.0,0,False,30000.0,0.8004746480655315,0.8004746480655315,24014.239441965943
868,2018-04-17 11:00:00+02:00,10216,2018-04-17 11:00:00+02:00,10216,0 days 01:31:30.145588694,0 days 01:33:14.015145661,0 days 03:04:44.160734355,13,2018-04-17 14:15:00+02:00,10229,0 days 01:05:40.295877054,0 days 01:05:40.295877054,5,2018-04-17 15:30:00+02:00,10234,25500.0,11437.8033097798,,['bev3'],,<commodity_des.RentalProcess object at 0x285638710>,sucess,38.12601103259933,0.0,0.0,0,False,30000.0,0.38126011032599333,0.38126011032599333,11437.8033097798
869,2018-04-17 17:30:00+02:00,10242,2018-04-17 17:30:00+02:00,10242,0 days 01:21:43.897569159,0 days 01:20:05.325606920,0 days 02:41:49.223176079,11,2018-04-17 20:15:00+02:00,10253,0 days 00:58:39.543709922,0 days 00:58:39.543709922,4,2018-04-17 21:15:00+02:00,10257,25500.0,10216.453269080286,,['bev3'],,<commodity_des.RentalProcess object at 0x285638ad0>,sucess,34.05484423026762,0.0,0.0,0,False,30000.0,0.34054844230267617,0.34054844230267617,10216.453269080284
870,2018-04-17 07:30:00+02:00,10202,2018-04-17 07:30:00+02:00,10202,0 days 03:10:42.832643235,0 days 01:06:53.702119854,0 days 04:17:36.534763089,18,2018-04-17 12:00:00+02:00,10220,0 days 02:16:52.559313326,0 days 02:16:52.559313326,10,2018-04-17 14:30:00+02:00,10230,25500.0,23839.234673407813,,['bev2'],,<commodity_des.RentalProcess object at 0x285638e90>,sucess,79.46411557802604,0.0,0.0,0,False,30000.0,0.7946411557802604,0.7946411557802604,23839.234673407813
871,2018-04-17 17:30:00+02:00,10242,2018-04-17 17:30:00+02:00,10242,0 days 01:36:00.453652326,0 days 01:43:20.598606415,0 days 03:19:21.052258741,14,2018-04-17 21:00:00+02:00,10256,0 days 01:08:54.296879661,0 days 01:08:54.296879661,5,2018-04-17 22:15:00+02:00,10261,25500.0,12000.945109014665,,['bev2'],,<commodity_des.RentalProcess object at 0x285639250>,sucess,40.00315036338222,0.0,0.0,0,False,30000.0,0.4000315036338221,0.4000315036338221,12000.945109014663
872,2018-04-17 08:00:00+02:00,10204,2018-04-17 08:00:00+02:00,10204,0 days 01:51:40.030223997,0 days 01:39:45.091774335,0 days 03:31:25.121998332,15,2018-04-17 11:45:00+02:00,10219,0 days 01:20:08.634132056,0 days 01:20:08.634132056,6,2018-04-17 13:15:00+02:00,10225,25500.0,13958.396299997143,,['bev1'],,<commodity_des.RentalProcess object at 0x285639610>,sucess,46.52798766665714,0.0,0.0,0,False,30000.0,0.4652798766665714,0.4652798766665714,13958.39629999714
873,2018-04-17 07:15:00+02:00,10201,2018-04-17 07:15:00+02:00,10201,0 days 01:05:37.372349918,0 days 01:46:06.771658652,0 days 02:51:44.144008570,12,2018-04-17 10:15:00+02:00,10213,0 days 00:47:05.865322909,0 days 00:47:05.865322909,4,2018-04-17 11:15:00+02:00,10217,25500.0,8202.859062331758,,['bev0'],,<commodity_des.RentalProcess object at 0x2856399d0>,sucess,27.342863541105856,0.0,0.0,0,False,30000.0,0.27342863541105855,0.27342863541105855,8202.859062331756
874,2018-04-18 18:30:00+02:00,10342,2018-04-18 18:30:00+02:00,10342,0 days 02:08:30.211590624,0 days 01:03:54.140758293,0 days 03:12:24.352348917,13,2018-04-18 21:45:00+02:00,10355,0 days 01:32:13.644682267,0 days 01:32:13.644682267,7,2018-04-18 23:30:00+02:00,10362,25500.0,16062.940813802166,,['bev3'],,<commodity_des.RentalProcess object at 0x285639d90>,sucess,53.54313604600722,0.0,0.0,0,False,30000.0,0.5354313604600722,0.5354313604600722,16062.940813802166
875,2018-04-18 10:45:00+02:00,10311,,,0 days 03:52:39.470699128,0 days 01:14:29.860586199,0 days 05:07:09.331285327,21,,,0 days 02:19:08.965729142,0 days 02:19:08.965729142,10,,,30600.0,29082.230623182306,,,,<commodity_des.RentalProcess object at 0x28563a150>,failure - secondary,96.94076874394102,11.940768743941021,3582.2306231823063,2,True,36000.0,0.8078397395328418,0.8078397395328418,24235.192185985255
876,2018-04-18 19:30:00+02:00,10346,2018-04-18 19:30:00+02:00,10346,0 days 00:40:04.332874620,0 days 02:17:24.784354449,0 days 02:57:29.117229069,12,2018-04-18 22:30:00+02:00,10358,0 days 00:28:45.597756903,0 days 00:28:45.597756903,2,2018-04-18 23:00:00+02:00,10360,25500.0,5009.0268221230535,,['bev1'],,<commodity_des.RentalProcess object at 0x28563a510>,sucess,16.69675607374351,0.0,0.0,0,False,30000.0,0.1669675607374351,0.1669675607374351,5009.026822123053
877,2018-04-18 11:00:00+02:00,10312,2018-04-18 11:00:00+02:00,10312,0 days 00:53:31.086327523,0 days 01:09:13.159132941,0 days 02:02:44.245460464,9,2018-04-18 13:15:00+02:00,10321,0 days 00:38:24.607412098,0 days 00:38:24.607412098,3,2018-04-18 14:00:00+02:00,10324,25500.0,6689.763182342274,,['bev1'],,<commodity_des.RentalProcess object at 0x28563a8d0>,sucess,22.29921060780758,0.0,0.0,0,False,30000.0,0.22299210607807582,0.22299210607807582,6689.763182342274
878,2018-04-18 05:30:00+02:00,10290,2018-04-18 05:30:00+02:00,10290,0 days 01:05:24.171022028,0 days 01:34:21.590492689,0 days 02:39:45.761514717,11,2018-04-18 08:15:00+02:00,10301,0 days 00:46:56.390685664,0 days 00:46:56.390685664,4,2018-04-18 09:15:00+02:00,10305,25500.0,8175.356295893081,,['bev2'],,<commodity_des.RentalProcess object at 0x28563ac90>,sucess,27.251187652976935,0.0,0.0,0,False,30000.0,0.2725118765297693,0.2725118765297693,8175.35629589308
879,2018-04-18 04:15:00+02:00,10285,,,0 days 04:15:16.458134950,0 days 01:18:35.317547499,0 days 05:33:51.775682449,23,,,0 days 02:20:55.902540458,0 days 02:20:55.902540458,10,,,33150.0,31909.287781146126,,,,<commodity_des.RentalProcess object at 0x28563b050>,failure - secondary,106.36429260382042,21.364292603820417,6409.287781146125,3,True,39000.0,0.818186866183234,0.818186866183234,24545.60598549702
