time,icev0,icev0,icev0,icev0,icev0,icev0,icev1,icev1,icev1,icev1,icev1,icev1,icev2,icev2,icev2,icev2,icev2,icev2,icev3,icev3,icev3,icev3,icev3,icev3,icev4,icev4,icev4,icev4,icev4,icev4
2018-02-21 14:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2265.1682027357865,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 15:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2265.1682027357865,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 15:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2265.1682027357865,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 15:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 15:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 16:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 16:15:00+01:00,False,1,3392.4777412304556,False,False,36.75184219666327,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 16:30:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,1,4440.010500818445,False,False,62.90014876159463
2018-02-21 16:45:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,1,1942.496406262569,False,False,21.043711067844498,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 17:00:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 17:15:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 17:30:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 17:45:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 18:00:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 18:15:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 18:30:00+01:00,False,0,3392.4777412304556,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 18:45:00+01:00,False,0,3392.4777412304556,False,False,0.0,False,1,3685.370414694433,False,False,52.20941420817114,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 19:00:00+01:00,False,0,3392.4777412304556,False,False,0.0,False,0,3685.370414694433,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 19:15:00+01:00,False,0,3392.4777412304556,False,False,0.0,False,0,3685.370414694433,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 19:30:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,False,0,1942.496406262569,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 19:45:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,False,0,1942.496406262569,False,False,0.0,False,1,2819.6289171642625,False,False,28.196289171642626,False,0,4440.010500818445,False,False,0.0
2018-02-21 20:00:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 20:15:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 20:30:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,False,0,4440.010500818445,False,False,0.0
2018-02-21 20:45:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 21:00:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 21:15:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 21:30:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 21:45:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 22:00:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 22:15:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 22:30:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2819.6289171642625,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 22:45:00+01:00,True,0,0.0,False,False,0.0,False,0,3685.370414694433,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 23:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 23:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 23:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-21 23:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 00:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 00:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 00:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 00:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 01:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 01:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 01:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 01:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 02:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 02:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 02:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 02:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 03:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 03:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 03:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 03:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 04:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 04:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 04:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 04:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 05:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 05:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 05:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 05:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 06:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 06:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 06:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 06:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 07:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 07:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 07:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 07:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 08:00:00+01:00,True,0,0.0,False,False,0.0,False,1,4010.596179574231,False,False,50.132452244677886,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 08:15:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 08:30:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 08:45:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,1,3023.868007193271,False,False,22.679010053949536,True,0,0.0,False,False,0.0
2018-02-22 09:00:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 09:15:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 09:30:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,1,3986.333884418186,False,False,53.151118458909146
2018-02-22 09:45:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 10:00:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 10:15:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 10:30:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 10:45:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3023.868007193271,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 11:00:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 11:15:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 11:30:00+01:00,True,0,0.0,False,False,0.0,False,0,4010.596179574231,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 11:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 12:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 12:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 12:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 12:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 13:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 13:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3986.333884418186,False,False,0.0
2018-02-22 13:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 13:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 14:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 14:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 14:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 14:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 15:00:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 15:15:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 15:30:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 15:45:00+01:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 16:00:00+01:00,True,0,0.0,False,False,0.0,False,1,5409.519989277298,False,False,72.12693319036397,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 16:15:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 16:30:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 16:45:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 17:00:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 17:15:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 17:30:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 17:45:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 18:00:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-02-22 18:15:00+01:00,True,0,0.0,False,False,0.0,False,0,5409.519989277298,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
