time,emissions
2018-03-16 07:00:00+01:00,0.0002173
2018-03-16 07:15:00+01:00,0.0002173
2018-03-16 07:30:00+01:00,0.0002173
2018-03-16 07:45:00+01:00,0.0002173
2018-03-16 08:00:00+01:00,0.00022455
2018-03-16 08:15:00+01:00,0.00022455
2018-03-16 08:30:00+01:00,0.00022455
2018-03-16 08:45:00+01:00,0.00022455
2018-03-16 09:00:00+01:00,0.00021265
2018-03-16 09:15:00+01:00,0.00021265
2018-03-16 09:30:00+01:00,0.00021265
2018-03-16 09:45:00+01:00,0.00021265
2018-03-16 10:00:00+01:00,0.0002028
2018-03-16 10:15:00+01:00,0.0002028
2018-03-16 10:30:00+01:00,0.0002028
2018-03-16 10:45:00+01:00,0.0002028
2018-03-16 11:00:00+01:00,0.00019951
2018-03-16 11:15:00+01:00,0.00019951
2018-03-16 11:30:00+01:00,0.00019951
2018-03-16 11:45:00+01:00,0.00019951
2018-03-16 12:00:00+01:00,0.0002004
2018-03-16 12:15:00+01:00,0.0002004
2018-03-16 12:30:00+01:00,0.0002004
2018-03-16 12:45:00+01:00,0.0002004
2018-03-16 13:00:00+01:00,0.00020218
2018-03-16 13:15:00+01:00,0.00020218
2018-03-16 13:30:00+01:00,0.00020218
2018-03-16 13:45:00+01:00,0.00020218
2018-03-16 14:00:00+01:00,0.00019371
2018-03-16 14:15:00+01:00,0.00019371
2018-03-16 14:30:00+01:00,0.00019371
2018-03-16 14:45:00+01:00,0.00019371
2018-03-16 15:00:00+01:00,0.00018766999999999997
2018-03-16 15:15:00+01:00,0.00018766999999999997
2018-03-16 15:30:00+01:00,0.00018766999999999997
2018-03-16 15:45:00+01:00,0.00018766999999999997
2018-03-16 16:00:00+01:00,0.00019499
2018-03-16 16:15:00+01:00,0.00019499
2018-03-16 16:30:00+01:00,0.00019499
2018-03-16 16:45:00+01:00,0.00019499
2018-03-16 17:00:00+01:00,0.00019108
2018-03-16 17:15:00+01:00,0.00019108
2018-03-16 17:30:00+01:00,0.00019108
2018-03-16 17:45:00+01:00,0.00019108
2018-03-16 18:00:00+01:00,0.000184
2018-03-16 18:15:00+01:00,0.000184
2018-03-16 18:30:00+01:00,0.000184
2018-03-16 18:45:00+01:00,0.000184
2018-03-16 19:00:00+01:00,0.00018334
2018-03-16 19:15:00+01:00,0.00018334
2018-03-16 19:30:00+01:00,0.00018334
2018-03-16 19:45:00+01:00,0.00018334
2018-03-16 20:00:00+01:00,0.00017963999999999998
2018-03-16 20:15:00+01:00,0.00017963999999999998
2018-03-16 20:30:00+01:00,0.00017963999999999998
2018-03-16 20:45:00+01:00,0.00017963999999999998
2018-03-16 21:00:00+01:00,0.00017748
2018-03-16 21:15:00+01:00,0.00017748
2018-03-16 21:30:00+01:00,0.00017748
2018-03-16 21:45:00+01:00,0.00017748
2018-03-16 22:00:00+01:00,0.00017733
2018-03-16 22:15:00+01:00,0.00017733
2018-03-16 22:30:00+01:00,0.00017733
2018-03-16 22:45:00+01:00,0.00017733
2018-03-16 23:00:00+01:00,0.00017728999999999998
2018-03-16 23:15:00+01:00,0.00017728999999999998
2018-03-16 23:30:00+01:00,0.00017728999999999998
2018-03-16 23:45:00+01:00,0.00017728999999999998
2018-03-17 00:00:00+01:00,0.00018362999999999997
2018-03-17 00:15:00+01:00,0.00018362999999999997
2018-03-17 00:30:00+01:00,0.00018362999999999997
2018-03-17 00:45:00+01:00,0.00018362999999999997
2018-03-17 01:00:00+01:00,0.00019153
2018-03-17 01:15:00+01:00,0.00019153
2018-03-17 01:30:00+01:00,0.00019153
2018-03-17 01:45:00+01:00,0.00019153
2018-03-17 02:00:00+01:00,0.00019622
2018-03-17 02:15:00+01:00,0.00019622
2018-03-17 02:30:00+01:00,0.00019622
2018-03-17 02:45:00+01:00,0.00019622
2018-03-17 03:00:00+01:00,0.00019894999999999998
2018-03-17 03:15:00+01:00,0.00019894999999999998
2018-03-17 03:30:00+01:00,0.00019894999999999998
2018-03-17 03:45:00+01:00,0.00019894999999999998
2018-03-17 04:00:00+01:00,0.00019796
2018-03-17 04:15:00+01:00,0.00019796
2018-03-17 04:30:00+01:00,0.00019796
2018-03-17 04:45:00+01:00,0.00019796
2018-03-17 05:00:00+01:00,0.00019774999999999998
2018-03-17 05:15:00+01:00,0.00019774999999999998
2018-03-17 05:30:00+01:00,0.00019774999999999998
2018-03-17 05:45:00+01:00,0.00019774999999999998
2018-03-17 06:00:00+01:00,0.00019688999999999997
2018-03-17 06:15:00+01:00,0.00019688999999999997
2018-03-17 06:30:00+01:00,0.00019688999999999997
2018-03-17 06:45:00+01:00,0.00019688999999999997
2018-03-17 07:00:00+01:00,0.00019288999999999998
2018-03-17 07:15:00+01:00,0.00019288999999999998
2018-03-17 07:30:00+01:00,0.00019288999999999998
2018-03-17 07:45:00+01:00,0.00019288999999999998
2018-03-17 08:00:00+01:00,0.00018796999999999998
2018-03-17 08:15:00+01:00,0.00018796999999999998
2018-03-17 08:30:00+01:00,0.00018796999999999998
2018-03-17 08:45:00+01:00,0.00018796999999999998
2018-03-17 09:00:00+01:00,0.00018238999999999997
2018-03-17 09:15:00+01:00,0.00018238999999999997
2018-03-17 09:30:00+01:00,0.00018238999999999997
2018-03-17 09:45:00+01:00,0.00018238999999999997
2018-03-17 10:00:00+01:00,0.00017591
2018-03-17 10:15:00+01:00,0.00017591
2018-03-17 10:30:00+01:00,0.00017591
2018-03-17 10:45:00+01:00,0.00017591
2018-03-17 11:00:00+01:00,0.00017298
2018-03-17 11:15:00+01:00,0.00017298
2018-03-17 11:30:00+01:00,0.00017298
2018-03-17 11:45:00+01:00,0.00017298
2018-03-17 12:00:00+01:00,0.00017215999999999998
2018-03-17 12:15:00+01:00,0.00017215999999999998
2018-03-17 12:30:00+01:00,0.00017215999999999998
2018-03-17 12:45:00+01:00,0.00017215999999999998
2018-03-17 13:00:00+01:00,0.00018230999999999998
2018-03-17 13:15:00+01:00,0.00018230999999999998
2018-03-17 13:30:00+01:00,0.00018230999999999998
2018-03-17 13:45:00+01:00,0.00018230999999999998
2018-03-17 14:00:00+01:00,0.00018618
2018-03-17 14:15:00+01:00,0.00018618
2018-03-17 14:30:00+01:00,0.00018618
2018-03-17 14:45:00+01:00,0.00018618
2018-03-17 15:00:00+01:00,0.00018911
2018-03-17 15:15:00+01:00,0.00018911
2018-03-17 15:30:00+01:00,0.00018911
2018-03-17 15:45:00+01:00,0.00018911
2018-03-17 16:00:00+01:00,0.00019947999999999998
2018-03-17 16:15:00+01:00,0.00019947999999999998
2018-03-17 16:30:00+01:00,0.00019947999999999998
2018-03-17 16:45:00+01:00,0.00019947999999999998
2018-03-17 17:00:00+01:00,0.00020908
2018-03-17 17:15:00+01:00,0.00020908
2018-03-17 17:30:00+01:00,0.00020908
2018-03-17 17:45:00+01:00,0.00020908
2018-03-17 18:00:00+01:00,0.00023221
2018-03-17 18:15:00+01:00,0.00023221
2018-03-17 18:30:00+01:00,0.00023221
2018-03-17 18:45:00+01:00,0.00023221
2018-03-17 19:00:00+01:00,0.00023749
2018-03-17 19:15:00+01:00,0.00023749
2018-03-17 19:30:00+01:00,0.00023749
2018-03-17 19:45:00+01:00,0.00023749
2018-03-17 20:00:00+01:00,0.00024506
2018-03-17 20:15:00+01:00,0.00024506
2018-03-17 20:30:00+01:00,0.00024506
2018-03-17 20:45:00+01:00,0.00024506
2018-03-17 21:00:00+01:00,0.00022572
2018-03-17 21:15:00+01:00,0.00022572
2018-03-17 21:30:00+01:00,0.00022572
2018-03-17 21:45:00+01:00,0.00022572
2018-03-17 22:00:00+01:00,0.00022936
2018-03-17 22:15:00+01:00,0.00022936
2018-03-17 22:30:00+01:00,0.00022936
2018-03-17 22:45:00+01:00,0.00022936
2018-03-17 23:00:00+01:00,0.0002206
2018-03-17 23:15:00+01:00,0.0002206
2018-03-17 23:30:00+01:00,0.0002206
2018-03-17 23:45:00+01:00,0.0002206
2018-03-18 00:00:00+01:00,0.00023355
2018-03-18 00:15:00+01:00,0.00023355
2018-03-18 00:30:00+01:00,0.00023355
2018-03-18 00:45:00+01:00,0.00023355
2018-03-18 01:00:00+01:00,0.00024221
2018-03-18 01:15:00+01:00,0.00024221
2018-03-18 01:30:00+01:00,0.00024221
2018-03-18 01:45:00+01:00,0.00024221
2018-03-18 02:00:00+01:00,0.00025093
2018-03-18 02:15:00+01:00,0.00025093
2018-03-18 02:30:00+01:00,0.00025093
2018-03-18 02:45:00+01:00,0.00025093
2018-03-18 03:00:00+01:00,0.00025611
2018-03-18 03:15:00+01:00,0.00025611
2018-03-18 03:30:00+01:00,0.00025611
2018-03-18 03:45:00+01:00,0.00025611
2018-03-18 04:00:00+01:00,0.00025767
2018-03-18 04:15:00+01:00,0.00025767
2018-03-18 04:30:00+01:00,0.00025767
2018-03-18 04:45:00+01:00,0.00025767
2018-03-18 05:00:00+01:00,0.0002624
2018-03-18 05:15:00+01:00,0.0002624
2018-03-18 05:30:00+01:00,0.0002624
2018-03-18 05:45:00+01:00,0.0002624
2018-03-18 06:00:00+01:00,0.00026833999999999994
2018-03-18 06:15:00+01:00,0.00026833999999999994
2018-03-18 06:30:00+01:00,0.00026833999999999994
2018-03-18 06:45:00+01:00,0.00026833999999999994
2018-03-18 07:00:00+01:00,0.00027361
2018-03-18 07:15:00+01:00,0.00027361
2018-03-18 07:30:00+01:00,0.00027361
2018-03-18 07:45:00+01:00,0.00027361
2018-03-18 08:00:00+01:00,0.00026943
2018-03-18 08:15:00+01:00,0.00026943
2018-03-18 08:30:00+01:00,0.00026943
2018-03-18 08:45:00+01:00,0.00026943
2018-03-18 09:00:00+01:00,0.00026539999999999995
2018-03-18 09:15:00+01:00,0.00026539999999999995
2018-03-18 09:30:00+01:00,0.00026539999999999995
2018-03-18 09:45:00+01:00,0.00026539999999999995
2018-03-18 10:00:00+01:00,0.00025822000000000003
2018-03-18 10:15:00+01:00,0.00025822000000000003
2018-03-18 10:30:00+01:00,0.00025822000000000003
2018-03-18 10:45:00+01:00,0.00025822000000000003
2018-03-18 11:00:00+01:00,0.00025506
2018-03-18 11:15:00+01:00,0.00025506
2018-03-18 11:30:00+01:00,0.00025506
2018-03-18 11:45:00+01:00,0.00025506
2018-03-18 12:00:00+01:00,0.0002692
2018-03-18 12:15:00+01:00,0.0002692
2018-03-18 12:30:00+01:00,0.0002692
2018-03-18 12:45:00+01:00,0.0002692
2018-03-18 13:00:00+01:00,0.00027812999999999997
2018-03-18 13:15:00+01:00,0.00027812999999999997
2018-03-18 13:30:00+01:00,0.00027812999999999997
2018-03-18 13:45:00+01:00,0.00027812999999999997
2018-03-18 14:00:00+01:00,0.00029164999999999996
2018-03-18 14:15:00+01:00,0.00029164999999999996
2018-03-18 14:30:00+01:00,0.00029164999999999996
2018-03-18 14:45:00+01:00,0.00029164999999999996
2018-03-18 15:00:00+01:00,0.00030005
2018-03-18 15:15:00+01:00,0.00030005
2018-03-18 15:30:00+01:00,0.00030005
2018-03-18 15:45:00+01:00,0.00030005
2018-03-18 16:00:00+01:00,0.00032445999999999994
2018-03-18 16:15:00+01:00,0.00032445999999999994
2018-03-18 16:30:00+01:00,0.00032445999999999994
2018-03-18 16:45:00+01:00,0.00032445999999999994
2018-03-18 17:00:00+01:00,0.00034836
2018-03-18 17:15:00+01:00,0.00034836
2018-03-18 17:30:00+01:00,0.00034836
2018-03-18 17:45:00+01:00,0.00034836
2018-03-18 18:00:00+01:00,0.00036365
2018-03-18 18:15:00+01:00,0.00036365
2018-03-18 18:30:00+01:00,0.00036365
2018-03-18 18:45:00+01:00,0.00036365
2018-03-18 19:00:00+01:00,0.00036598
2018-03-18 19:15:00+01:00,0.00036598
2018-03-18 19:30:00+01:00,0.00036598
2018-03-18 19:45:00+01:00,0.00036598
2018-03-18 20:00:00+01:00,0.0003945
2018-03-18 20:15:00+01:00,0.0003945
2018-03-18 20:30:00+01:00,0.0003945
2018-03-18 20:45:00+01:00,0.0003945
2018-03-18 21:00:00+01:00,0.00040986
2018-03-18 21:15:00+01:00,0.00040986
2018-03-18 21:30:00+01:00,0.00040986
2018-03-18 21:45:00+01:00,0.00040986
2018-03-18 22:00:00+01:00,0.00042062999999999996
2018-03-18 22:15:00+01:00,0.00042062999999999996
2018-03-18 22:30:00+01:00,0.00042062999999999996
2018-03-18 22:45:00+01:00,0.00042062999999999996
2018-03-18 23:00:00+01:00,0.00042981
2018-03-18 23:15:00+01:00,0.00042981
2018-03-18 23:30:00+01:00,0.00042981
2018-03-18 23:45:00+01:00,0.00042981
2018-03-19 00:00:00+01:00,0.00046929
2018-03-19 00:15:00+01:00,0.00046929
2018-03-19 00:30:00+01:00,0.00046929
2018-03-19 00:45:00+01:00,0.00046929
2018-03-19 01:00:00+01:00,0.00049214
2018-03-19 01:15:00+01:00,0.00049214
2018-03-19 01:30:00+01:00,0.00049214
2018-03-19 01:45:00+01:00,0.00049214
2018-03-19 02:00:00+01:00,0.0005014599999999999
2018-03-19 02:15:00+01:00,0.0005014599999999999
2018-03-19 02:30:00+01:00,0.0005014599999999999
2018-03-19 02:45:00+01:00,0.0005014599999999999
2018-03-19 03:00:00+01:00,0.0005086499999999999
2018-03-19 03:15:00+01:00,0.0005086499999999999
2018-03-19 03:30:00+01:00,0.0005086499999999999
2018-03-19 03:45:00+01:00,0.0005086499999999999
2018-03-19 04:00:00+01:00,0.0005135
2018-03-19 04:15:00+01:00,0.0005135
2018-03-19 04:30:00+01:00,0.0005135
2018-03-19 04:45:00+01:00,0.0005135
2018-03-19 05:00:00+01:00,0.0005274199999999999
2018-03-19 05:15:00+01:00,0.0005274199999999999
2018-03-19 05:30:00+01:00,0.0005274199999999999
2018-03-19 05:45:00+01:00,0.0005274199999999999
2018-03-19 06:00:00+01:00,0.00050517
2018-03-19 06:15:00+01:00,0.00050517
2018-03-19 06:30:00+01:00,0.00050517
2018-03-19 06:45:00+01:00,0.00050517
2018-03-19 07:00:00+01:00,0.000503
2018-03-19 07:15:00+01:00,0.000503
2018-03-19 07:30:00+01:00,0.000503
2018-03-19 07:45:00+01:00,0.000503
2018-03-19 08:00:00+01:00,0.00048605999999999996
2018-03-19 08:15:00+01:00,0.00048605999999999996
2018-03-19 08:30:00+01:00,0.00048605999999999996
2018-03-19 08:45:00+01:00,0.00048605999999999996
2018-03-19 09:00:00+01:00,0.00047431999999999997
2018-03-19 09:15:00+01:00,0.00047431999999999997
2018-03-19 09:30:00+01:00,0.00047431999999999997
2018-03-19 09:45:00+01:00,0.00047431999999999997
2018-03-19 10:00:00+01:00,0.00045531
2018-03-19 10:15:00+01:00,0.00045531
2018-03-19 10:30:00+01:00,0.00045531
2018-03-19 10:45:00+01:00,0.00045531
2018-03-19 11:00:00+01:00,0.00045052999999999993
2018-03-19 11:15:00+01:00,0.00045052999999999993
2018-03-19 11:30:00+01:00,0.00045052999999999993
2018-03-19 11:45:00+01:00,0.00045052999999999993
2018-03-19 12:00:00+01:00,0.00045916
2018-03-19 12:15:00+01:00,0.00045916
2018-03-19 12:30:00+01:00,0.00045916
2018-03-19 12:45:00+01:00,0.00045916
2018-03-19 13:00:00+01:00,0.00046930999999999996
2018-03-19 13:15:00+01:00,0.00046930999999999996
2018-03-19 13:30:00+01:00,0.00046930999999999996
2018-03-19 13:45:00+01:00,0.00046930999999999996
2018-03-19 14:00:00+01:00,0.00048507
2018-03-19 14:15:00+01:00,0.00048507
2018-03-19 14:30:00+01:00,0.00048507
2018-03-19 14:45:00+01:00,0.00048507
2018-03-19 15:00:00+01:00,0.00050513
2018-03-19 15:15:00+01:00,0.00050513
2018-03-19 15:30:00+01:00,0.00050513
2018-03-19 15:45:00+01:00,0.00050513
2018-03-19 16:00:00+01:00,0.00053559
2018-03-19 16:15:00+01:00,0.00053559
2018-03-19 16:30:00+01:00,0.00053559
2018-03-19 16:45:00+01:00,0.00053559
2018-03-19 17:00:00+01:00,0.00056876
2018-03-19 17:15:00+01:00,0.00056876
2018-03-19 17:30:00+01:00,0.00056876
2018-03-19 17:45:00+01:00,0.00056876
2018-03-19 18:00:00+01:00,0.00056339
2018-03-19 18:15:00+01:00,0.00056339
2018-03-19 18:30:00+01:00,0.00056339
2018-03-19 18:45:00+01:00,0.00056339
2018-03-19 19:00:00+01:00,0.00054775
2018-03-19 19:15:00+01:00,0.00054775
2018-03-19 19:30:00+01:00,0.00054775
2018-03-19 19:45:00+01:00,0.00054775
2018-03-19 20:00:00+01:00,0.0005855
2018-03-19 20:15:00+01:00,0.0005855
2018-03-19 20:30:00+01:00,0.0005855
2018-03-19 20:45:00+01:00,0.0005855
2018-03-19 21:00:00+01:00,0.0005920499999999999
2018-03-19 21:15:00+01:00,0.0005920499999999999
2018-03-19 21:30:00+01:00,0.0005920499999999999
2018-03-19 21:45:00+01:00,0.0005920499999999999
2018-03-19 22:00:00+01:00,0.00058884
2018-03-19 22:15:00+01:00,0.00058884
2018-03-19 22:30:00+01:00,0.00058884
2018-03-19 22:45:00+01:00,0.00058884
2018-03-19 23:00:00+01:00,0.00058139
2018-03-19 23:15:00+01:00,0.00058139
2018-03-19 23:30:00+01:00,0.00058139
2018-03-19 23:45:00+01:00,0.00058139
2018-03-20 00:00:00+01:00,0.0005806
2018-03-20 00:15:00+01:00,0.0005806
2018-03-20 00:30:00+01:00,0.0005806
2018-03-20 00:45:00+01:00,0.0005806
2018-03-20 01:00:00+01:00,0.0005698799999999999
2018-03-20 01:15:00+01:00,0.0005698799999999999
2018-03-20 01:30:00+01:00,0.0005698799999999999
2018-03-20 01:45:00+01:00,0.0005698799999999999
2018-03-20 02:00:00+01:00,0.0005610299999999999
2018-03-20 02:15:00+01:00,0.0005610299999999999
2018-03-20 02:30:00+01:00,0.0005610299999999999
2018-03-20 02:45:00+01:00,0.0005610299999999999
2018-03-20 03:00:00+01:00,0.00054722
2018-03-20 03:15:00+01:00,0.00054722
2018-03-20 03:30:00+01:00,0.00054722
2018-03-20 03:45:00+01:00,0.00054722
2018-03-20 04:00:00+01:00,0.00052424
2018-03-20 04:15:00+01:00,0.00052424
2018-03-20 04:30:00+01:00,0.00052424
2018-03-20 04:45:00+01:00,0.00052424
2018-03-20 05:00:00+01:00,0.0005145499999999999
2018-03-20 05:15:00+01:00,0.0005145499999999999
2018-03-20 05:30:00+01:00,0.0005145499999999999
2018-03-20 05:45:00+01:00,0.0005145499999999999
2018-03-20 06:00:00+01:00,0.00050035
2018-03-20 06:15:00+01:00,0.00050035
2018-03-20 06:30:00+01:00,0.00050035
2018-03-20 06:45:00+01:00,0.00050035
2018-03-20 07:00:00+01:00,0.0004683
2018-03-20 07:15:00+01:00,0.0004683
2018-03-20 07:30:00+01:00,0.0004683
2018-03-20 07:45:00+01:00,0.0004683
2018-03-20 08:00:00+01:00,0.00045342
2018-03-20 08:15:00+01:00,0.00045342
2018-03-20 08:30:00+01:00,0.00045342
2018-03-20 08:45:00+01:00,0.00045342
2018-03-20 09:00:00+01:00,0.00043463999999999997
2018-03-20 09:15:00+01:00,0.00043463999999999997
2018-03-20 09:30:00+01:00,0.00043463999999999997
2018-03-20 09:45:00+01:00,0.00043463999999999997
2018-03-20 10:00:00+01:00,0.0004211
2018-03-20 10:15:00+01:00,0.0004211
2018-03-20 10:30:00+01:00,0.0004211
2018-03-20 10:45:00+01:00,0.0004211
2018-03-20 11:00:00+01:00,0.00041058999999999996
2018-03-20 11:15:00+01:00,0.00041058999999999996
2018-03-20 11:30:00+01:00,0.00041058999999999996
2018-03-20 11:45:00+01:00,0.00041058999999999996
2018-03-20 12:00:00+01:00,0.00040944999999999995
2018-03-20 12:15:00+01:00,0.00040944999999999995
2018-03-20 12:30:00+01:00,0.00040944999999999995
2018-03-20 12:45:00+01:00,0.00040944999999999995
2018-03-20 13:00:00+01:00,0.00041208999999999994
2018-03-20 13:15:00+01:00,0.00041208999999999994
2018-03-20 13:30:00+01:00,0.00041208999999999994
2018-03-20 13:45:00+01:00,0.00041208999999999994
2018-03-20 14:00:00+01:00,0.00042591
2018-03-20 14:15:00+01:00,0.00042591
2018-03-20 14:30:00+01:00,0.00042591
2018-03-20 14:45:00+01:00,0.00042591
2018-03-20 15:00:00+01:00,0.00044606999999999996
2018-03-20 15:15:00+01:00,0.00044606999999999996
2018-03-20 15:30:00+01:00,0.00044606999999999996
2018-03-20 15:45:00+01:00,0.00044606999999999996
2018-03-20 16:00:00+01:00,0.00048081999999999997
2018-03-20 16:15:00+01:00,0.00048081999999999997
2018-03-20 16:30:00+01:00,0.00048081999999999997
2018-03-20 16:45:00+01:00,0.00048081999999999997
2018-03-20 17:00:00+01:00,0.00051008
2018-03-20 17:15:00+01:00,0.00051008
2018-03-20 17:30:00+01:00,0.00051008
2018-03-20 17:45:00+01:00,0.00051008
2018-03-20 18:00:00+01:00,0.00051025
2018-03-20 18:15:00+01:00,0.00051025
2018-03-20 18:30:00+01:00,0.00051025
2018-03-20 18:45:00+01:00,0.00051025
2018-03-20 19:00:00+01:00,0.00050926
2018-03-20 19:15:00+01:00,0.00050926
2018-03-20 19:30:00+01:00,0.00050926
2018-03-20 19:45:00+01:00,0.00050926
2018-03-20 20:00:00+01:00,0.0005307799999999999
2018-03-20 20:15:00+01:00,0.0005307799999999999
2018-03-20 20:30:00+01:00,0.0005307799999999999
2018-03-20 20:45:00+01:00,0.0005307799999999999
2018-03-20 21:00:00+01:00,0.00054188
2018-03-20 21:15:00+01:00,0.00054188
2018-03-20 21:30:00+01:00,0.00054188
2018-03-20 21:45:00+01:00,0.00054188
2018-03-20 22:00:00+01:00,0.0005511499999999999
2018-03-20 22:15:00+01:00,0.0005511499999999999
2018-03-20 22:30:00+01:00,0.0005511499999999999
2018-03-20 22:45:00+01:00,0.0005511499999999999
2018-03-20 23:00:00+01:00,0.00055672
2018-03-20 23:15:00+01:00,0.00055672
2018-03-20 23:30:00+01:00,0.00055672
2018-03-20 23:45:00+01:00,0.00055672
2018-03-21 00:00:00+01:00,0.00056774
2018-03-21 00:15:00+01:00,0.00056774
2018-03-21 00:30:00+01:00,0.00056774
2018-03-21 00:45:00+01:00,0.00056774
2018-03-21 01:00:00+01:00,0.00056018
2018-03-21 01:15:00+01:00,0.00056018
2018-03-21 01:30:00+01:00,0.00056018
2018-03-21 01:45:00+01:00,0.00056018
2018-03-21 02:00:00+01:00,0.00055898
2018-03-21 02:15:00+01:00,0.00055898
2018-03-21 02:30:00+01:00,0.00055898
2018-03-21 02:45:00+01:00,0.00055898
2018-03-21 03:00:00+01:00,0.000556
2018-03-21 03:15:00+01:00,0.000556
2018-03-21 03:30:00+01:00,0.000556
2018-03-21 03:45:00+01:00,0.000556
2018-03-21 04:00:00+01:00,0.00055011
2018-03-21 04:15:00+01:00,0.00055011
2018-03-21 04:30:00+01:00,0.00055011
2018-03-21 04:45:00+01:00,0.00055011
2018-03-21 05:00:00+01:00,0.00053726
2018-03-21 05:15:00+01:00,0.00053726
2018-03-21 05:30:00+01:00,0.00053726
2018-03-21 05:45:00+01:00,0.00053726
2018-03-21 06:00:00+01:00,0.0005224199999999999
2018-03-21 06:15:00+01:00,0.0005224199999999999
2018-03-21 06:30:00+01:00,0.0005224199999999999
2018-03-21 06:45:00+01:00,0.0005224199999999999
2018-03-21 07:00:00+01:00,0.0004956299999999999
2018-03-21 07:15:00+01:00,0.0004956299999999999
2018-03-21 07:30:00+01:00,0.0004956299999999999
2018-03-21 07:45:00+01:00,0.0004956299999999999
2018-03-21 08:00:00+01:00,0.00046711999999999996
2018-03-21 08:15:00+01:00,0.00046711999999999996
2018-03-21 08:30:00+01:00,0.00046711999999999996
2018-03-21 08:45:00+01:00,0.00046711999999999996
2018-03-21 09:00:00+01:00,0.0004406
2018-03-21 09:15:00+01:00,0.0004406
2018-03-21 09:30:00+01:00,0.0004406
2018-03-21 09:45:00+01:00,0.0004406
2018-03-21 10:00:00+01:00,0.00040605999999999997
2018-03-21 10:15:00+01:00,0.00040605999999999997
2018-03-21 10:30:00+01:00,0.00040605999999999997
2018-03-21 10:45:00+01:00,0.00040605999999999997
2018-03-21 11:00:00+01:00,0.00038749
2018-03-21 11:15:00+01:00,0.00038749
2018-03-21 11:30:00+01:00,0.00038749
2018-03-21 11:45:00+01:00,0.00038749
2018-03-21 12:00:00+01:00,0.00038772000000000004
2018-03-21 12:15:00+01:00,0.00038772000000000004
2018-03-21 12:30:00+01:00,0.00038772000000000004
2018-03-21 12:45:00+01:00,0.00038772000000000004
2018-03-21 13:00:00+01:00,0.00040124999999999997
2018-03-21 13:15:00+01:00,0.00040124999999999997
2018-03-21 13:30:00+01:00,0.00040124999999999997
2018-03-21 13:45:00+01:00,0.00040124999999999997
2018-03-21 14:00:00+01:00,0.00041239999999999994
2018-03-21 14:15:00+01:00,0.00041239999999999994
2018-03-21 14:30:00+01:00,0.00041239999999999994
2018-03-21 14:45:00+01:00,0.00041239999999999994
2018-03-21 15:00:00+01:00,0.00043525
2018-03-21 15:15:00+01:00,0.00043525
2018-03-21 15:30:00+01:00,0.00043525
2018-03-21 15:45:00+01:00,0.00043525
2018-03-21 16:00:00+01:00,0.00048552999999999997
2018-03-21 16:15:00+01:00,0.00048552999999999997
2018-03-21 16:30:00+01:00,0.00048552999999999997
2018-03-21 16:45:00+01:00,0.00048552999999999997
